time,battery_voltage,fl,fr,bl,br,x_position,y_position,angle,x_velocity,y_velocity,angular_velocity
3.685198,11.239000,-0.125401,-0.841502,0.091747,-1.000000,1.525281,0.996357,-2.795389,-0.689737,0.013994,-0.676315
3.712721,11.916000,-0.475416,-0.491487,-0.242437,-0.724466,1.542539,1.000112,-2.814040,-0.634902,0.084287,-0.676315
3.738975,11.930000,-0.475416,-0.491487,-0.242437,-0.724466,1.560915,1.004627,-2.878624,-0.728480,0.020727,-1.939497
3.774233,11.672000,-0.599941,-0.366962,-0.366962,-0.599941,1.581081,1.010217,-2.930854,-0.777059,-0.005771,-1.939497
3.794364,11.825000,-0.599941,-0.366962,-0.366962,-0.599941,1.603544,1.016354,-2.986386,-0.812022,-0.045518,-1.939497
3.821501,11.847000,-0.599941,-0.366962,-0.366962,-0.599941,1.625177,1.020099,-3.019139,-0.801896,-0.008219,-1.506438
3.849129,11.851000,-0.599941,-0.366962,-0.366962,-0.599941,1.647228,1.023223,-3.060478,-0.811465,-0.014843,-1.506438
3.876140,11.930000,-0.599941,-0.366962,-0.366962,-0.599941,1.667693,1.024619,-3.054195,-0.760903,0.022579,-0.689405
3.901933,11.982000,-0.599941,-0.366962,-0.366962,-0.599941,1.688077,1.026364,-3.072049,-0.789977,0.001602,-0.689405
3.928417,11.960000,-0.599941,-0.366962,-0.366962,-0.599941,1.708155,1.026673,-3.072264,-0.762195,0.042303,-0.186532
3.955247,11.956000,-0.599941,-0.366962,-0.366962,-0.599941,1.728621,1.026727,-3.077240,-0.765507,0.051135,-0.186532
3.981370,12.000000,-0.599941,-0.366962,-0.366962,-0.599941,1.749492,1.026798,-3.082197,-0.783908,0.047823,-0.186532
4.010017,11.947000,-0.599941,-0.366962,-0.366962,-0.599941,1.772261,1.026736,-3.087381,-0.794275,0.048482,-0.148353
4.039430,11.991000,-0.604003,-0.362900,-0.362900,-0.604003,1.794937,1.026755,-3.091748,-0.769249,0.041121,-0.148353
4.066214,12.034000,-0.604003,-0.362900,-0.362900,-0.604003,1.815898,1.026418,-3.092495,-0.778835,0.052412,-0.105811
4.092035,11.965000,-0.604003,-0.362900,-0.362900,-0.604003,1.836680,1.026115,-3.095221,-0.804965,0.051308,-0.105811
4.117976,11.912000,-0.604003,-0.362900,-0.362900,-0.604003,1.856892,1.025977,-3.095649,-0.776416,0.041419,-0.041452
4.154199,11.864000,-0.604003,-0.362900,-0.362900,-0.604003,1.877006,1.026041,-3.096780,-0.736301,0.031482,-0.041452
